top,281.547
order,281.007
experience,279.361
black,276.65
difficult,275.737
light,274.99
sense,274.963
certain,274.907
big,274.838
particular,274.714
third,274.216
run,273.58
love,273.179
wanted,272.445
free,271.533
read,270.689
death,269.306
range,269.167
close,268.725
white,268.697
whose,268.227
outside,268.033
sure,267.895
seems,266.512
century,266.429
moment,265.419
start,265.225
rather,265.115
taking,265.045
idea,263.884
industry,263.026
human,262.528
play,261.809
doing,261.269
brought,261.159
job,260.287
late,259.706
training,258.309
table,257.424
trade,257.092
history,256.885
believe,256.152
meeting,255.723
cost,255.515
sometimes,255.28
groups,254.976
turn,254.962
involved,254.27
needs,253.952
individual,252.514
pay,251.546
few,250.951
changes,249.222
air,249.166
language,248.323
team,247.341
heard,246.262
food,245.874
similar,244.975
centre,244.837
data,244.312
hands,244.298
usually,244.159
rate,244.007
yesterday,243.703
section,243.578
programme,243.191
leave,242.818
move,242.5
role,242.403
shall,241.988
cases,241.836
nature,241.255
matter,240.688
subject,240.646
based,240.273
necessary,240.259
course,239.111
along,238.889
lost,238.419
central,238.253
single,238.226
try,237.672
indeed,237.05
ago,236.815
word,236.635
common,236.4
land,235.971
authority,235.667
companies,235.141
class,234.602
patients,234.491
personal,234.463
committee,234.145
hours,233.896
value,233.177
systems,232.568
herself,232.471
someone,232.361
especially,232.084
former,231.711
department,231.697
simply,231.586
member,229.622
reason,227.796
building,227.368
figure,226.275
total,225.998
morning,225.251
return,224.408
road,224.366
practice,224.255
countries,223.827
short,223.425
expected,222.969
private,221.613
near,221.254
else,221.212
wife,221.199
foreign,220.618
type,219.774
city,219.304
call,219.041
financial,218.64
increase,218.501
terms,218.197
friend,218.128
minutes,217.782
required,217.146
needed,217.104
decision,216.095
earlier,215.458
higher,214.988
certainly,214.974
approach,214.172
seem,214.02
provided,213.771
recent,213.522
club,213.093
date,212.028
trying,211.807
price,211.115
ask,210.949
low,210.424
gone,210.368
led,210.258
offer,210.188
live,210.064
parents,209.939
force,209.179
strong,208.902
stage,208.847
account,208.446
issue,208.418
soon,208.114
makes,207.118
everything,206.8
results,206.703
hope,206.315
paper,206.039
include,204.946
cut,204.78
conditions,204.628
tax,204.338
started,204.268
getting,204.227
added,203.881
concerned,203.355
award,202.871
final,202.816
shown,202.138
quality,201.986
town,201.862
followed,201.834
production,201.654
chapter,201.488
described,201.059
ground,200.714
coming,199.939
rest,199.911
various,199.898
despite,198.736
living,198.653
french,198.501
royal,198.003
costs,197.588
clearly,196.91
knowledge,196.509
music,196.412
situation,195.776
art,195.651
girl,195.513
decided,195.001
students,194.96
poor,194.78
workers,194.171
bed,193.881
friends,193.659
series,193.438
below,192.193
ten,191.958
tried,191.46
lead,191.377
natural,191.377
amount,191.363
ways,191.211
remember,191.142
talk,190.755
game,190.575
anyone,190.008
project,189.911
sort,189.676
schools,188.555
record,188.154
greater,187.698
agreed,186.605
month,186.467
basis,185.969
met,185.803
current,185.333
understand,185.333
planning,185.277
moved,185.001
bank,184.489
studies,184.434
security,184.157
works,184.115
forward,184.088
paid,184.06
hair,183.783
points,183.645
front,183.521
weeks,183.341
feet,182.857
bring,182.705
attention,181.999
died,181.888
heart,181.819
actually,181.736
plan,181.681
manager,181.543
simple,181.238
inside,180.616
wrong,179.938
easy,179.883
movement,179.731
deal,179.634
material,179.523
analysis,179.33
field,179.205
success,178.859
capital,178.79
carried,178.583
stood,178.348
allowed,178.251
structure,178.057
share,177.684
secretary,177.421
alone,177.02
hospital,176.868
per,176.48
theory,176.356
meet,176.176
population,175.913
kept,175.761
legal,175.318
story,175.318
questions,175.291
whom,175.042
increased,174.82
modern,174.737
performance,174.53
red,174.488
considered,174.364
answer,173.825
comes,173.742
written,173.742
dark,173.506
sent,173.299
stop,173.257
finally,173.147
cause,173.119
test,173.008
rights,172.289
design,172.054
board,171.75
model,171.362
relationship,170.989
growth,170.961
sound,170.588
bad,170.546
parties,170.546
agreement,169.91
environment,169.288
visit,169.149
reached,169.108
authorities,169.08
letter,169.025
computer,168.914
saying,168.859
continued,168.707
news,168.596
complete,168.582
books,168.555
nor,168.195
evening,167.766
received,167.656
everyone,167.503
feeling,167.434
hold,167.351
chance,167.241
union,167.144
property,167.033
press,166.992
fire,166.715
built,166.162
produced,165.913
behaviour,165.456
running,165.442
son,164.626
throughout,164.502
developed,164.474
happened,164.294
space,162.939
firm,162.593
previous,162.427
energy,162.399
director,162.164
example,161.984
significant,161.334
dead,161.044
recently,160.85
included,160.67
size,160.325
treatment,160.103
serious,160.076
key,159.868
wide,159.675
prime,159.661
normal,159.578
lower,159.426
boy,159.149
reported,158.831
established,158.72
quickly,158.554
seven,158.513
standard,158.347
levels,157.683
beyond,157.378
forces,157.019
issues,156.881
suddenly,156.618
defence,156.23
beginning,156.203
activities,156.175
loss,156.023
details,155.207
income,155.138
industrial,155.013
pressure,154.958
sat,154.847
attempt,154.667
plans,154.432
activity,154.225
worked,153.934
term,153.921
hear,153.838
forms,153.755
shows,153.727
giving,153.616
continue,153.602
risk,153.547
consider,152.828
list,152.676
choice,152.62
won,152.565
relations,152.482
association,152.468
eight,152.288
leading,152.026
rates,151.956
direct,151.832
parts,151.68
stay,151.666
scheme,151.375
produce,151.279
fine,151.168
generally,151.071
thinking,150.988
allow,150.961
opened,150.629
army,150.573
potential,149.771
original,149.716
military,149.647
myself,149.467
worth,149.135
claim,148.526
specific,148.028
male,147.184
professional,147.184
cold,147.157
arms,146.811
demand,146.617
reports,146.59
appear,146.521
summer,146.507
please,146.493
season,146.078
floor,146.023
wish,145.787
contract,145.4
spent,145.345
product,145.317
appeared,145.193
fall,145.165
effects,144.031
writing,143.962
unit,143.906
appeal,143.879
husband,143.726
ideas,143.478
technology,143.478
takes,143.45
appropriate,143.381
successful,143.104
rules,143.035
basic,143.007
style,142.786
teachers,142.731
popular,142.703
colour,142.15
played,142.025
meant,141.956
figures,141.915
whatever,141.638
wall,141.61
events,141.306
influence,141.057
products,141.002
showed,140.96
passed,140.932
nearly,140.656
numbers,140.448
published,140.407
announced,140.393
interests,140.282
science,140.172
rise,139.798
cover,139.771
returned,139.757
lot,139.48
suggested,139.48
event,139.328
sea,139.065
reasons,138.802
immediately,138.526
access,138.083
green,137.986
changed,137.585
couple,137.392
limited,137.239
difference,137.198
ensure,137.184
circumstances,137.073
resources,137.046
note,136.658
aware,136.603
follows,136.562
happy,135.898
deep,135.884
designed,135.607
advice,135.082
unless,134.75
offered,134.653
goods,134.611
lives,134.57
win,134.542
oil,134.501
contact,134.293
village,134.127
investment,133.934
cup,133.602
sales,133.56
window,133.228
stand,133.214
benefit,133.076
blood,132.896
effective,132.62
lines,132.62
traditional,132.578
middle,132.191
official,132.191
goes,132.177
response,131.928
lack,131.223
operation,131.14
prices,131.14
commission,131.057
useful,131.043
states,131.015
buy,131.001
fell,130.918
importance,130.711
extent,130.683
trust,130.683
majority,130.559
degree,130.476
raised,130.365
gives,130.351
species,130.337
picture,130.254
application,130.213
economy,129.839
easily,129.59
considerable,129.466
expect,129.369
title,129.341
film,129.245
conference,129.217
opportunity,129.203
glass,129.148
hour,128.954
leaving,128.954
concern,128.816
physical,128.484
lay,128.276
standards,128.249
caused,128.221
wrote,128.041
prepared,127.931
chief,127.917
parliament,127.585
complex,127.253
married,127.087
blue,126.575
average,126.298
president,126.215
supply,126.022
looks,125.966
statement,125.8
charge,125.607
fish,124.832
remained,124.749
site,124.417
miles,124.348
competition,124.085
responsible,124.002
eye,123.905
medical,123.892
standing,123.739
follow,123.574
waiting,123.532
closed,123.449
task,123.394
understanding,123.38
attack,123.311
opposition,123.255
growing,123.034
source,122.979
daughter,122.882
reading,122.591
purpose,122.508
yourself,122.495
highly,122.453
carry,122.342
mouth,122.246
accept,122.176
walked,122.149
employment,122.038
primary,121.997
remains,121.941
method,121.831
stopped,121.762
learning,121.596
methods,121.582
arm,121.526
surface,121.499
remain,121.181
moving,121.098
claims,120.918
hotel,120.835
write,120.835
ability,120.779
pattern,120.738
heavy,120.475
match,120.351
disease,120.157
software,120.06
ready,119.908
election,119.853
playing,119.701
garden,119.535
exactly,119.493
separate,119.424
page,119.327
girls,119.078
responsibility,118.981
campaign,118.871
arrived,118.677
existing,118.608
talking,118.4
places,118.359
failed,118.331
independent,118.027
equipment,117.985
eventually,117.972
peace,117.916
fully,117.584
hundred,117.557
houses,117.543
rule,117.501
street,117.501
directly,117.488
housing,117.46
fear,117.405
teaching,117.363
jobs,117.211
walk,117.197
types,116.962
ones,116.92
created,116.685
hit,116.644
features,116.505
status,116.45
region,116.381
skills,116.367
associated,116.312
division,116.284
culture,116.035
civil,115.842
variety,115.814
factors,115.703
break,115.482
notice,115.261
hardly,115.164
alternative,115.095
straight,114.929
leader,114.804
older,114.61
direction,114.555
ran,114.431
television,114.403
exchange,114.154
develop,114.071
policies,113.947
provides,113.767
windows,113.698
aid,113.67
caught,113.49
character,113.255
placed,113.186
extra,112.923
provision,112.895
balance,112.812
animals,112.757
doctor,112.743
suggest,112.231
king,112.218
introduced,112.148
interesting,112.121
speak,112.079
exercise,111.996
accepted,111.955
baby,111.941
slightly,111.927
condition,111.913
context,111.872
organisation,111.775
essential,111.65
base,111.54
obvious,111.484
shop,111.457
matters,111.429
piece,111.374
review,111.263
teacher,111.222
related,110.931
compared,110.807
patient,110.696
machine,110.323
radio,110.295
sale,110.06
sector,110.018
shares,110.004
beautiful,109.922
neither,109.894
obviously,109.866
believed,109.811
presence,109.797
pupils,109.714
hot,109.493
safety,109.382
weight,109.175
otherwise,109.133
families,108.939
version,108.787
damage,108.455
senior,108.441
create,108.289
principle,108.289
holding,108.11
female,108.096
trees,108.013
increasing,107.847
step,107.695
suppose,107.681
function,107.625
library,107.612
completely,107.584
officers,107.321
progress,107.155
league,107.086
commercial,107.017
argument,106.616
positive,106.588
latter,106.574
nine,106.574
none,106.574
shot,106.422
slowly,106.422
players,106.381
individuals,106.353
meaning,106.339
media,106.325
duty,106.311
watch,106.298
forced,106.228
university,106.145
cash,106.021
station,106.007
courses,105.993
avoid,105.938
collection,105.8
executive,105.675
marriage,105.634
north,105.578
relatively,105.537
sold,105.468
chairman,105.316
relevant,105.26
sun,105.26
presented,105.067
differences,105.011
failure,104.901
nuclear,104.887
proposed,104.887
career,104.61
environmental,104.541
truth,104.389
flat,104.237
achieved,104.223
claimed,104.209
reach,104.084
speech,103.849
drive,103.753
cells,103.725
protection,103.725
brother,103.434
subjects,103.407
studio,103.338
apply,103.282
kitchen,103.282
practical,103.255
text,103.033
annual,102.964
huge,102.881
smiled,102.881
survey,102.853
appears,102.784
effort,102.701
learn,102.66
values,102.618
merely,102.48
larger,102.217
plant,102.203
student,102.134
intended,101.941
fit,101.899
maybe,101.678
becomes,101.512
lived,101.47
interested,101.36
discussion,101.235
south,101.014
trouble,100.834
box,100.82
sign,100.82
transport,100.654
letters,100.599
firms,100.419
expression,100.253
boys,100.142
explain,100.142
politics,100.059
applied,99.824
opening,99.81
born,99.797
image,99.797
largely,99.783
covered,99.714
regular,99.686
instead,99.644
memory,99.52
knows,98.967
managed,98.953
train,98.953
edge,98.842
decisions,98.828
happen,98.662
facilities,98.649
affairs,98.469
setting,98.441
helped,98.372
begin,98.33
add,98.275
normally,98.261
records,98.206
western,98.206
horse,98.178
receive,97.929
leaders,97.888
bit,97.832
reference,97.819
wait,97.791
bought,97.625
powerful,97.556
finance,97.459
fair,97.376
active,97.362
determined,97.279
ended,97.238
anyway,96.975
overall,96.975
advantage,96.712
telephone,96.698
rose,96.643
aspects,96.629
speaker,96.449
sorry,96.38
nevertheless,96.366
plants,96.228
apparently,96.117
opinion,96.048
additional,96.021
accounts,95.578
pain,95.412
becoming,95.343
afternoon,95.177
impact,95.163
stock,94.969
smaller,94.942
race,94.872
carefully,94.776
strength,94.762
regarded,94.651
sitting,94.624
finished,94.554
drawn,94.471
speed,94.333
tomorrow,94.333
examples,94.278
fast,94.278
smile,94.278
travel,94.264
tea,94.222
benefits,94.209
views,94.209
post,94.167
reduced,94.167
explained,94.126
river,94.015
bar,94.001
length,94.001
impossible,93.946
reduce,93.794
joined,93.766
budget,93.752
scale,93.697
chair,93.655
currently,93.6
join,93.489
providing,93.379
possibility,93.171
expressed,93.144
bodies,93.13
drink,93.019
proved,92.978
mass,92.936
regional,92.825
confidence,92.715
dog,92.687
officer,92.618
discussed,92.507
agree,92.493
cars,92.48
require,92.383
clothes,92.369
units,92.369
skin,92.355
minute,92.327
mainly,92.231
previously,92.023
except,91.76
legislation,91.76
send,91.719
ministers,91.663
network,91.663
materials,91.65
names,91.553
gas,91.401
suggests,91.276
prevent,91.235
wants,91.235
railway,91.221
scene,91.193
measures,91.083
includes,90.903
wind,90.875
treated,90.778
pulled,90.695
formed,90.668
banks,90.612
stone,90.557
difficulties,90.543
internal,90.46
message,90.377
sources,90.363
solution,90.294
longer,90.225
draw,90.018
spoke,90.018
sit,89.976
pretty,89.907
fresh,89.879
increasingly,89.81
credit,89.672
domestic,89.63
safe,89.561
entirely,89.547
existence,89.492
dear,89.367
article,89.354
cultural,89.354
nice,89.201
administration,89.132
worse,89.118
joint,89.077
band,89.049
customers,88.925
pass,88.759
institutions,88.648
introduction,88.62
fight,88.496
spend,88.413
insurance,88.261
sleep,88.164
distance,88.123
animal,88.053
conservative,88.04
talks,88.012
achieve,87.984
technical,87.984
users,87.915
items,87.832
cabinet,87.791
ordinary,87.777
broken,87.68
transfer,87.666
proposals,87.597
extremely,87.569
challenge,87.5
initial,87.486
debate,87.472
equally,87.431
crime,87.417
corner,87.279
choose,87.21
check,87.154
possibly,87.154
foot,87.071
steps,87.03
powers,86.961
watched,86.905
shape,86.449
quarter,86.297
finding,86.269
famous,86.214
formal,86.062
address,86.006
net,85.937
sight,85.937
unable,85.854
plus,85.702
trial,85.688
concept,85.633
elements,85.536
leaves,85.508
prison,85.356
due,85.107
programmes,85.08
excellent,85.066
reality,85.038
winter,84.914
double,84.872
argued,84.637
ball,84.582
latest,84.471
discovered,84.429
distribution,84.277
rich,84.263
served,83.987
proportion,83.918
relief,83.876
appointed,83.835
display,83.738
twenty,83.655
correct,83.627
assessment,83.586
contrast,83.572
usual,83.53
dry,83.461
officials,83.447
buildings,83.434
spirit,83.42
path,83.254
thank,83.24
enjoy,83.129
build,83.102
substantial,82.811
sister,82.77
holiday,82.756
factor,82.742
legs,82.7
refused,82.673
decide,82.617
spending,82.59
applications,82.562
vote,82.521
release,82.507
battle,82.479
rural,82.465
aircraft,82.41
pointed,82.396
difficulty,82.313
doubt,82.286
recorded,82.244
immediate,82.203
strange,82.12
accident,82.064
manner,81.954
funds,81.926
noted,81.857
grounds,81.815
welcome,81.815
notes,81.774
bottom,81.663
user,81.622
gold,81.566
earth,81.525
showing,81.497
sell,81.442
communication,81.4
operations,81.4
aim,81.386
object,81.386
soft,81.276
developing,81.124
putting,81.082
tree,81.068
freedom,81.054
wine,81.054
sides,81.041
charges,80.958
search,80.958
pounds,80.806
relationships,80.806
selection,80.75
mentioned,80.736
entered,80.57
suitable,80.543
papers,80.487
walls,80.487
ahead,80.432
content,80.418
techniques,80.418
improve,80.377
warm,80.294
obtained,80.197
referred,80.155
equal,80.114
games,80.086
save,80.017
eat,80.003
watching,79.976
target,79.893
background,79.782
strategy,79.768
lose,79.63
democratic,79.519
seat,79.505
offers,79.491
classes,79.381
requirements,79.381
removed,79.367
touch,79.353
proper,79.215
construction,79.035
danger,78.966
surely,78.966
completed,78.745
spread,78.717
actual,78.703
frequently,78.662
quiet,78.662
feature,78.579
phone,78.565
waste,78.551
sufficient,78.537
absence,78.509
elections,78.482
gets,78.468
calls,78.357
scientific,78.343
agency,78.316
largest,78.302
driving,78.26
measure,78.247
patterns,78.136
fund,78.067
laid,78.011
beside,77.901
detailed,77.873
reasonable,77.832
profits,77.79
employees,77.693
clean,77.652
capacity,77.541
twice,77.541
mental,77.527
picked,77.472
purposes,77.375
secret,77.278
courts,77.265
managers,77.209
principles,77.099
whereas,77.085
issued,77.016
fourth,76.905
guide,76.836
daily,76.822
chosen,76.808
homes,76.739
lady,76.739
attitude,76.697
critical,76.684
prove,76.587
recognition,76.573
unemployment,76.531
educational,76.476
widely,76.448
arrangements,76.407
opportunities,76.379
fairly,76.338
silence,76.2
operating,76.075
package,76.006
goal,75.992
markets,75.992
victory,75.964
whilst,75.964
coffee,75.923
familiar,75.909
output,75.895
walking,75.84
traffic,75.812
star,75.743
pair,75.646
unlikely,75.632
crisis,75.522
efforts,75.508
partly,75.453
demands,75.383
occur,75.217
tend,75.176
rock,75.107
fingers,75.051
elsewhere,74.968
identified,74.844
procedure,74.844
supported,74.789
county,74.761
admitted,74.747
client,74.733
ring,74.733
signed,74.733
focus,74.706
fields,74.692
sentence,74.678
tour,74.678
understood,74.678
raise,74.567
projects,74.471
dangerous,74.318
ideal,74.277
seeing,74.277
afraid,74.125
sir,74.125
closely,74.111
appearance,73.986
track,73.931
commitment,73.807
historical,73.71
occurred,73.668
weekend,73.668
dropped,73.641
cell,73.613
respect,73.53
detail,73.433
dinner,73.392
slow,73.35
opposite,73.226
processes,73.212
fixed,73.143
wild,73.129
perfect,73.004
drawing,72.838
expenditure,72.811
mark,72.797
planned,72.783
seriously,72.755
carrying,72.686
bear,72.52
fighting,72.52
conflict,72.423
birds,72.41
upper,72.41
apparent,72.382
somewhere,72.382
audience,72.368
marked,72.271
threat,72.271
onto,72.23
shook,72.23
maintain,72.216
affected,72.202
exist,72.133
keeping,72.091
rooms,72.091
reaction,72.036
rain,72.008
element,71.967
asking,71.953
seek,71.939
emphasis,71.925
represented,71.815
weather,71.801
discuss,71.787
file,71.787
replied,71.704
bright,71.69
sites,71.649
learned,71.594
remembered,71.58
volume,71.497
requires,71.386
neck,71.317
starting,71.303
least,71.275
remaining,71.262
violence,71.109
revealed,71.04
easier,71.026
feelings,70.971
expensive,70.957
institute,70.943
establish,70.902
attempts,70.681
hall,70.667
imagine,70.625
sounds,70.598
option,70.584
consideration,70.556
liked,70.556
uses,70.515
debt,70.487
literature,70.487
thousands,70.39
changing,70.362
sought,70.335
hearing,70.307
assembly,70.293
tiny,70.252
urban,70.238
video,70.155
lies,70.058
replaced,70.058
defined,70.003
reform,70.003
arts,69.975
dealing,69.961
college,69.878
facts,69.878
empty,69.865
necessarily,69.754
serve,69.712
investigation,69.671
turning,69.629
profit,69.574
island,69.491
thousand,69.422
payment,69.408
occasion,69.38
grow,69.339
player,69.339
tonight,69.339
pleasure,69.325
contribution,69.311
bill,69.284
pieces,69.201
entry,69.145
estate,69.145
totally,69.118
centres,69.048
enter,69.048
football,69.048
code,68.924
runs,68.91
belief,68.841
breath,68.813
developments,68.758
lips,68.73
moral,68.661
judge,68.62
curriculum,68.537
observed,68.509
suffered,68.468
forget,68.357
strike,68.343
attractive,68.315
heat,68.232
recognised,68.205
birth,68.177
greatest,68.177
procedures,68.177
lie,68.149
vital,68.136
treaty,68.122
copy,68.108
liberal,68.066
surprise,67.997
properly,67.928
drugs,67.873
description,67.859
membership,67.721
grey,67.693
brief,67.665
continuing,67.624
spring,67.555
beneath,67.541
filled,67.485
owner,67.485
route,67.472
flow,67.458
models,67.402
exhibition,67.375
tradition,67.278
adopted,67.223
adult,67.223
conclusion,67.001
conversation,66.863
telling,66.863
thin,66.863
constant,66.835
external,66.822
farm,66.822
heads,66.752
pushed,66.725
experienced,66.697
beat,66.628
leg,66.628
ancient,66.6
ministry,66.6
colleagues,66.573
younger,66.559
desire,66.545
maximum,66.503
driver,66.476
congress,66.462
ought,66.351
meetings,66.337
realised,66.241
quick,66.227
faith,66.199
noticed,66.171
protect,66.144
branch,66.075
district,66.047
west,65.978
boat,65.909
newspaper,65.839
elected,65.798
sets,65.784
capable,65.715
hoped,65.701
speaking,65.646
card,65.577
identify,65.535
generation,65.521
actions,65.508
nobody,65.494
link,65.452
nodded,65.425
academic,65.369
meanwhile,65.369
pictures,65.342
cross,65.245
sky,65.245
hence,65.203
wonder,65.134
streets,65.051
welfare,64.982
minimum,64.968
effectively,64.954
troops,64.954
elderly,64.913
wider,64.913
principal,64.885
entire,64.816
broad,64.802
examination,64.802
organisations,64.802
drug,64.788
flowers,64.774
gentleman,64.733
broke,64.705
functions,64.705
attitudes,64.512
narrow,64.456
highest,64.442
enjoyed,64.359
atmosphere,64.235
wood,64.221
criticism,64.166
orders,64.152
marketing,64.111
secondary,63.945
explanation,63.875
partner,63.862
billion,63.848
fun,63.848
readers,63.765
engine,63.751
gain,63.751
shared,63.696
ordered,63.654
creation,63.585
dress,63.53
typical,63.53
unlike,63.488
supposed,63.474
contained,63.364
enable,63.364
leadership,63.281
laws,63.198
stated,63.184
via,63.156
visitors,63.156
significance,63.142
definition,63.115
flight,63.087
clients,63.073
governments,63.045
relative,63.032
document,63.018
accused,62.99
drop,62.879
careful,62.838
acts,62.7
vast,62.7
thanks,62.672
extended,62.63
faces,62.589
stared,62.534
phase,62.437
intention,62.409
rare,62.409
loved,62.382
goals,62.368
contains,62.326
technique,62.326
museum,62.312
laughed,62.257
released,62.229
tests,62.229
grant,62.188
selling,62.174
index,62.146
favourite,62.119
united,62.119
acid,62.022
obtain,62.022
thoughts,61.856
encourage,61.842
northern,61.814
forest,61.759
journey,61.745
somewhat,61.704
screen,61.662
severe,61.662
coal,61.635
closer,61.607
causes,61.579
sections,61.565
reduction,61.51
corporate,61.496
engineering,61.455
wearing,61.413
contain,61.344
armed,61.316
similarly,61.289
master,61.206
rapidly,61.178
secure,61.095
teeth,61.026
limit,61.012
entitled,60.998
criminal,60.971
schemes,60.943
stories,60.943
farmers,60.902
listen,60.874
injury,60.846
kinds,60.777
happens,60.708
spot,60.68
pick,60.666
doors,60.625
horses,60.528
strongly,60.514
square,60.459
objective,60.431
structures,60.376
estimated,60.362
faced,60.334
grew,60.307
shops,60.293
signs,60.293
bringing,60.238
independence,60.224
east,60.196
fundamental,60.155
permanent,60.127
mine,60.113
payments,60.072
comment,60.03
combination,59.919
catch,59.892
implications,59.878
shoulder,59.878
crucial,59.864
tall,59.85
moreover,59.684
movements,59.629
represent,59.629
brain,59.587
southern,59.574
indicated,59.532
brown,59.463
metal,59.394
author,59.325
charged,59.297
warning,59.297
chemical,59.283
equivalent,59.283
thick,59.228
biggest,59.214
unknown,59.159
lunch,59.131
bus,59.117
busy,59.062
consequences,59.034
inner,58.937
sharp,58.896
justice,58.854
consumer,58.827
factory,58.799
seeking,58.785
depends,58.771
subsequent,58.771
worst,58.716
granted,58.661
societies,58.661
unique,58.661
approved,58.619
seats,58.605
plenty,58.592
amongst,58.578
interpretation,58.536
committed,58.522
contemporary,58.522
fellow,58.453
knowing,58.398
nation,58.315
objects,58.273
decline,58.246
desk,58.218
assistance,58.177
launched,58.094
parliamentary,58.08
wonderful,58.025
suit,57.997
industries,57.942
